date,ruined,equity,start_equity,gross_pnl,cost,funding,net_pnl,gross_return,net_return,traded_notional,gross_exposure,net_exposure,long_pnl,short_pnl,n_positions,n_live,multiplier,ex_ante_vol,ex_ante_vol_full_signal,held_ex_ante_vol,target_tracking_error
2020-11-09,False,110178.8043333379,110652.93110647654,-458.7806173409689,0.8450982427153338,14.501057554944435,-474.12677313862866,-0.004146122590277379,-0.004284809886169187,845.0982427153339,73479.14181484011,25674.372517414165,-770.3813832905519,311.60076594958304,24,24,0.03369163720115851,5.936191192071927,17.483685287049756,0.19766030113289654,0.05536850519998255
2020-11-10,False,109093.40648536981,110178.8043333379,-1057.1594704359936,0.2932070086621824,27.945170523445398,-1085.3978479681011,-0.009594944116816108,-0.00985124003237782,293.2070086621824,72237.05128348661,25508.798908735374,156.3272438823559,-1213.4867143183496,24,24,0.03346250401720809,5.9768390284585395,17.483685287049756,0.19610698373434055,0.06021005733721019
2020-11-11,False,108494.52059429162,109093.40648536981,-566.6152618574599,2.077951703786349,30.192677516934378,-598.8858910781806,-0.005193854331915532,-0.005489661661252602,2077.951703786349,71589.40392914585,26291.880566415162,-482.08125517697977,-84.5340066804801,24,24,0.03303012985658479,6.055077617568876,17.483685287049756,0.1987093843551829,0.06123029865661704
2020-11-12,False,108222.56844484844,108494.52059429162,-250.7257236229905,1.6579584692409692,19.568467350949234,-271.9521494431807,-0.002310952868860202,-0.00250659801023619,1657.958469240969,69857.10899006116,27151.49066066901,-309.15437770880044,58.42865408580988,24,24,0.03243073775975172,6.166988906685025,17.483685287049756,0.19726532627517826,0.05977074268642387
2020-11-13,False,108079.06300257938,108222.56844484844,-126.31763160055357,0.9103939459414673,16.277416722558193,-143.50544226905322,-0.0011672023073905015,-0.0013260214050656667,910.3939459414673,68659.71118102741,27811.15888298748,1392.8733907724295,-1519.191022372983,24,24,0.03195294915655528,6.25920314960878,17.489353913403807,0.19446637424050553,0.05591234949469028
2020-11-14,False,107286.97592619434,108079.06300257938,-776.2668822327332,5.049922136879212,10.770272015428366,-792.0870763850409,-0.00718239833569067,-0.007328774458066288,5049.922136879212,66565.87131222466,29922.52982960316,-804.6945072406347,28.42762500790147,24,24,0.030708305313910323,6.512896037587705,17.489353913403807,0.20189611882147734,0.05878489387951439
2020-11-15,False,107192.3770514314,107286.97592619434,-90.43827886845547,1.8570830321544443,2.303512862337568,-94.59887476294749,-0.0008429567343819109,-0.000881736799329908,1857.0830321544443,63983.93719963011,30759.39177633048,-470.98784317141497,380.5495643029595,24,24,0.029848767775190677,6.7004441022933445,17.489353913403807,0.1970484396754961,0.05139242694532878
2020-11-16,False,107797.21402208293,107192.3770514314,615.9944819648229,1.2269373154673624,9.930573997819693,604.8369706515358,0.005746625822741722,0.005642537158788188,1226.9373154673624,62018.52747248286,31730.546905707346,1086.5084957095746,-470.5140137447519,24,24,0.029335214115899885,6.817744680840719,17.489353913403807,0.19817561407383266,0.049989144341486894
2020-11-17,False,109154.33916648163,107797.21402208293,1381.0050814714723,2.7873138194032645,21.09262325336482,1357.1251443987044,0.012811138896303616,0.012589612419117704,2787.3138194032645,60914.20612394137,33528.01476385164,1903.7836658366637,-522.7785843651915,24,24,0.028193065718968287,7.093942957237179,17.489353913403807,0.20157127665816432,0.05199561146407873
2020-11-18,False,108794.02443541656,109154.33916648163,-318.0912820761313,4.614158291519303,37.60929069742214,-360.3147310650727,-0.00291414234656288,-0.003300965713470378,4614.158291519302,59382.15685914549,34512.06211994624,-687.0830583734987,368.9917762973674,24,24,0.027219734824336178,7.347610154570178,17.48935391340381,0.20284064286833992,0.05687292576787917
2020-11-19,False,108516.10566976113,108794.02443541656,-258.9047616695764,1.088713515835704,17.925290470018663,-277.9187656554307,-0.002379770056426859,-0.0025545407213096684,1088.713515835704,57427.065651359815,34445.447804735944,-329.56323300565623,70.65847133607986,24,24,0.026644337954376814,7.506285213108341,17.489353913403807,0.2009111696332753,0.05636295164335965
2020-11-20,False,109492.29344458555,108516.10566976113,991.4786680002459,13.760338236973332,1.530554938852795,976.1877748244198,0.009136695994394952,0.008995787019810481,13760.338236973332,61677.660559111,30973.25175361403,1516.294803602285,-524.8161356020389,25,25,0.029384794918812535,6.806241137723829,17.821694846230773,0.1856563822753908,0.06115776140447352
2020-11-21,False,112665.51452651608,109492.29344458555,3224.6991780015874,1.8023580252204494,49.67573804583772,3173.221081930529,0.029451380335124858,0.0289812276471906,1802.3580252204495,63065.40134464654,33488.60176375161,5305.269106440916,-2080.5699284393286,25,25,0.02826834607638418,7.075051347524118,17.821694846230773,0.18795701691405373,0.062236017979432595
2020-11-22,False,111412.2289641126,112665.51452651608,-1183.876331196724,15.062795119586108,54.346436087171725,-1253.285562403482,-0.010507885542191316,-0.011123950107275446,15062.795119586108,58292.170943489415,35333.56857153394,-2043.9026354346581,860.026304237934,25,25,0.025439586706209893,7.861762940951368,17.82169484623077,0.19985460631104388,0.06152811474156291
2020-11-23,False,113327.87641347184,111412.2289641126,2026.5314793813477,2.5450327376148487,108.33899728449025,1915.6474493592427,0.01818948869638109,0.01719422963861803,2545.032737614849,55325.78509926251,35053.04423987026,3137.5381148600777,-1111.00663547873,25,25,0.02410230822139633,8.297960434447274,17.821694846230773,0.19950652123220874,0.05837962440185092
2020-11-24,False,116169.85329079619,113327.87641347184,2963.7082826063843,8.967423775802905,112.76398150622302,2841.976877324358,0.026151626381786447,0.02507747402726871,8967.423775802905,53258.18072475176,36311.45584536088,3335.6170146735876,-371.90873206720306,25,25,0.02197581552889824,9.100913671986353,17.82169484623077,0.20073671277524865,0.05804086581280104
2020-11-25,False,114160.38192250072,116169.85329079619,-1921.7302262015228,9.189926243484026,78.55121585047115,-2009.471368295478,-0.016542417604600488,-0.017297700835219035,9189.926243484026,50118.14198307432,36753.134393203916,-2111.6649724169947,189.93474621547202,25,25,0.02001916364786779,9.990427348412315,17.821694846230773,0.20314345376611803,0.05303746829023695
2020-11-26,False,110415.46894354337,114160.38192250072,-3741.6163274133314,2.961700342866527,0.334951201146529,-3744.9129789573444,-0.032775085930891304,-0.03280396330050497,2961.7003428665275,46054.20251745878,35423.63037300034,-4536.813284977134,795.1969575638021,25,25,0.018837727381238387,10.616991951969318,17.821694846230773,0.20217896732352816,0.04914998840750291
2020-11-27,False,110125.07579039442,110415.46894354337,-291.4588565382939,12.89630723354529,-13.962010622892095,-290.39315314894714,-0.0026396560131200456,-0.0026300042550870145,12896.30723354529,43030.86646677206,32087.142288443727,-285.8559629156555,-5.602893622638436,32,32,0.015344200504061125,13.03424052279989,23.69491218489332,0.20432154249774895,0.03919340545709172
2020-11-28,False,111665.46340221289,110125.07579039442,1542.0205670713715,0.9064605009848241,0.7264947519093234,1540.3876118184774,0.014002447271921634,0.013987619084597593,906.4605009848242,42756.46044692785,31647.839563110225,1637.5687249590003,-95.54815788762875,32,32,0.015569310929440553,12.84578366418343,23.69491218489332,0.20145685569884958,0.03663176841532657
2020-11-29,False,112698.18656338072,111665.46340221289,1026.368172095224,0.5882211935890129,-6.943210266197871,1032.7231611678328,0.009191455807587545,0.009248366770735733,588.221193589013,44042.61704722195,32833.75192977189,1044.7495404923682,-18.381368397143888,32,32,0.015485067381706312,12.915668693587683,23.69491218489332,0.20461542552097647,0.03358682431482272
2020-11-30,False,114219.81505292958,112698.18656338072,1529.4562956102486,1.1497992121741074,6.67800684920671,1521.628489548868,0.013571259150209063,0.013501801013391764,1149.7992121741074,44120.87871946002,33467.483234126055,1731.4056417287215,-201.94934611847307,32,32,0.015328646090193255,13.047466737975848,23.69491218489332,0.20640377329302106,0.03693168086796782
2020-12-01,False,112282.78847944525,114219.81505292958,-1912.4975381142133,2.3942959523462006,22.134739417760795,-1937.0265734843204,-0.016744008359915134,-0.016958761249847062,2394.2959523462005,43798.90499845793,34031.047765924086,-2159.179946533007,246.68240841879333,32,32,0.014910462501321923,13.413400153232573,23.69491218489332,0.20774567802104293,0.041362756655232785
2020-12-02,False,113337.89304145702,112282.78847944525,1057.2765154327135,4.656019795195574,-2.4840663742471865,1055.1045620117652,0.009416193966595878,0.009396850365939345,4656.019795195574,45252.17963304599,30448.464103206574,1473.4597190700601,-416.18320363734676,32,32,0.016205160942888038,12.341747218979275,23.69491218489332,0.1924774536691535,0.035839598997304774
2020-12-03,False,114087.74596418592,113337.89304145702,769.3665932707911,1.2071673929255684,18.30650314897612,749.8529227288893,0.00678825565417358,0.006616083135184155,1207.1673929255683,46087.70339373026,31572.476221921774,1201.9772457942215,-432.6106525234303,32,32,0.01582483460074825,12.63836274096308,23.69491218489332,0.19759380531020027,0.03473465013059214
2020-12-04,False,112458.96572776126,114087.74596418592,-1617.287502649625,15.475766246501665,-3.98303247146114,-1628.7802364246654,-0.014175821329289115,-0.014276557246875288,15475.766246501664,51450.48087438673,29386.441120830415,-2384.8571598440053,767.5696571943804,35,36,0.016849812264494522,11.869568447444053,26.686916765481683,0.18578785291563593,0.047583018306354564
2020-12-05,False,113710.75246174478,112458.96572776126,1256.5164740048244,1.6166478609758363,3.1130921603308677,1251.7867339835177,0.0111731107064116,0.011131053232463666,1616.6478609758365,49316.32501576761,28243.128203586,2112.6060702093123,-856.0895962044879,36,36,0.016862012572166907,11.860980363051548,26.686916765481683,0.18391037956783968,0.04115401131255755
2020-12-06,False,113590.87408995433,113710.75246174478,-113.13517696122365,3.092450174173866,3.6507446550479656,-119.87837179044547,-0.00099493824912719,-0.0010542395437122417,3092.450174173866,49237.71601269688,30665.403047557782,-289.74302363586776,176.60784667464412,36,36,0.01607522261264809,12.44150733207506,26.686916765481683,0.19538845553787215,0.041456513322777194
2020-12-07,False,112959.54972728755,113590.87408995433,-623.294230520593,1.9972346926481448,6.032897453546861,-631.324362666788,-0.005487185792997744,-0.005557879255043259,1997.2346926481448,46919.309786964,30999.082233238478,-521.5004891839415,-101.79374133665156,36,36,0.015547466089685406,12.863832527197806,26.686916765481683,0.19597648578670052,0.041492751634868666
2020-12-08,False,111771.27915323875,112959.54972728755,-1183.2147199236733,2.7299615366141534,2.3258925885107744,-1188.2705740487982,-0.010474676313602948,-0.010519434407427959,2729.9615366141534,44641.1171599244,31305.650859029225,-1625.4218119168077,442.20709199313393,36,36,0.014880646211774732,13.440276527893282,26.686916765481687,0.19851277764019426,0.04013710969673988
2020-12-09,False,112272.98534995057,111771.27915323875,503.89185706087125,2.0220703027751004,0.16359004627251883,501.7061967118236,0.004508240944169871,0.00448868618586697,2022.0703027751001,43291.418359835145,30781.056500955274,517.380608547802,-13.488751486930706,36,36,0.014638501428031726,13.662600709729325,26.686916765481687,0.19973219285240282,0.033342034726414636
2020-12-10,False,111118.18420991096,112272.98534995057,-1154.8115048855882,1.605718933584931,-1.6160837795686676,-1154.8011400396044,-0.010285746845388365,-0.010285654527134322,1605.718933584931,44366.67385443756,31829.334492583825,-1279.1032908650127,124.2917859794245,36,36,0.014324377054560468,13.962212753700573,26.686916765481687,0.2055035312443223,0.03497456833262746
2020-12-11,False,110718.83422040558,111118.18420991096,-386.98651738989963,16.593177097404954,-4.229704981923166,-399.3499895053814,-0.0034826569579183525,-0.003593921124115725,16593.177097404954,42808.86859875177,29136.009984793684,-640.8804453811573,253.89392799125756,37,37,0.015140366822420424,13.209719575871338,27.172388844604257,0.2037722742184095,0.04126424941610564
2020-12-12,False,111463.65131926967,110718.83422040558,736.2285809233931,2.8525354814877057,-11.44105342218213,744.8170988640875,0.006649533352724784,0.006727103876305238,2852.5354814877055,44321.510818840245,28817.788196231726,1269.54096621081,-533.312385287417,37,37,0.01581136023296166,12.649133095017568,27.172388844604257,0.2030185573625566,0.039592045875682415
2020-12-13,False,112686.54678924821,111463.65131926967,1227.3161947025221,0.7937395992885284,3.62698512469953,1222.895469978534,0.011010909656880633,0.010971248972238914,793.7395992885284,46131.4864882608,29478.389155670295,1189.524687259115,37.79150744340739,37,37,0.01599978743998017,12.500166064721665,27.17238884460425,0.20662264741913564,0.03608836688132873
2020-12-14,False,113016.65238844312,112686.54678924821,326.39198744956707,0.5897997560252317,-4.30341150136721,330.1055991949091,0.002896459220282977,0.002929414456299636,589.7997560252318,47319.18460204575,30582.128556522017,372.2916651668464,-45.89967771727933,37,37,0.015979280341933622,12.51620822216568,27.172388844604257,0.21159997657990898,0.03451580938633043
2020-12-15,False,112070.5138266278,113016.65238844312,-943.0079472495459,0.24894278321536772,2.8816717825671803,-946.1385618153284,-0.008343973452765056,-0.008371673924329392,248.9427832153677,47650.412965578784,30781.361849530273,-383.093051073707,-559.9148961758387,37,37,0.0158799796166025,12.594474604419533,27.172388844604253,0.2117148398793578,0.03458566062545895
2020-12-16,False,114874.36002103717,112070.5138266278,2794.3462952462432,1.1334147790962406,-10.633313942232274,2803.846194409379,0.02493382246439126,0.02501858962426912,1133.4147790962406,47184.82141180959,30413.111841820926,2910.8904542512164,-116.54415900497321,37,37,0.015802957661321834,12.655858750384771,27.172388844604257,0.2095441236187174,0.03602459295917585
2020-12-17,False,114877.62824607361,114874.36002103717,28.12779222431334,2.4783187143823846,22.38124847348476,3.268225036446193,0.00024485700916342205,2.8450430851999318e-05,2478.3187143823843,47767.90694862404,30976.46323992475,-130.9160153278483,159.04380755216158,37,37,0.015340338996419386,13.037521533695072,27.172388844604257,0.211039414827594,0.03619507370418865
2020-12-18,False,115300.8068484533,114877.62824607361,435.7615269203775,2.3616832311967353,10.221241309489649,423.17860237969114,0.0037932670927620002,0.0036837338030101165,2361.6832311967355,46457.95221434997,30050.124313906785,580.1056743413516,-144.3441474209742,39,39,0.014327223854534579,13.959438480937802,28.609473944709187,0.20701013177152341,0.03897967308989868
